56,1,6.2375192380857,11.24623324792387,0.0,1.0,1,1
56,2,7.351558547929891,7.367079917217442,-6.013871153140469e-16,1.0,1,1
57,3,1.9759500481179375,6.405710901508421,-1.5910925755165079e-16,1.0,1,1
57,1,6.259918227965526,11.237199037322993,0.0,1.0,1,1
57,2,7.37227723594447,7.341604472864653,-5.900585021873426e-16,1.0,1,1
58,3,1.9759500481179375,6.405710901508421,-1.5910925755165079e-16,1.0,1,1
58,1,6.269154030573652,11.234977108328549,0.0,1.0,1,1
58,2,7.356872467033877,7.360574520434464,-5.980106225935918e-16,1.0,1,1
59,3,1.9947006999900128,6.387288506158329,-1.591886992759326e-16,1.0,1,1
59,1,6.29096248705379,11.223235694544742,0.0,1.0,1,1
59,2,7.376711728720609,7.336177632405322,-5.934200552578856e-16,1.0,1,1
60,3,2.0055851565226055,6.37858032139857,-1.5898667104721552e-16,1.0,1,1
60,1,6.312196593387516,11.213394280261712,0.0,1.0,1,1
60,2,7.394172800611505,7.3147062574711175,-5.909007133846861e-16,1.0,1,1
61,3,2.016399575794221,6.3720752302748025,-1.591224483271295e-16,1.0,1,1
61,1,6.3330383190043875,11.204309539050415,0.0,1.0,1,1
61,2,7.37899598517463,7.333394736632043,-6.001831661589465e-16,1.0,1,1
62,3,2.028004715385832,6.366350968021521,-1.5925384388964825e-16,1.0,1,1
62,1,6.353562122680655,11.19562383881484,0.0,1.0,1,1
62,2,7.3959721828107785,7.312515228816485,-5.913464868420766e-16,1.0,1,1
63,3,2.038550300141216,6.356749446083911,-1.5937225053689962e-16,1.0,1,1
63,1,6.373131548290189,11.187533465389762,0.0,1.0,1,1
63,2,7.411045866926754,7.293975499203764,-5.871054748911471e-16,1.0,1,1
64,3,2.0490605912000404,6.349232798873832,-1.5948642713719306e-16,1.0,1,1
64,1,6.39248284689773,11.179146190406914,0.0,1.0,1,1
64,2,7.42451937290163,7.277403146351666,-5.833387465869626e-16,1.0,1,1
