53,3,7.188782437571225,9.259557575357181,-8.800496831307882e-19,1.0,1,1
53,2,6.94150890760214,4.875557711341078,-1.3151097502324542e-18,1.0,1,1
53,4,2.0150787467984177,6.667511666929915,-8.799017110422754e-19,1.0,1,1
53,1,6.330103352839454,11.313840220130999,-1.3172367070029168e-18,1.0,1,1
54,3,7.1887824375712235,9.259557575357181,-1.2539188810585374e-18,1.0,1,1
54,2,6.94150890760214,4.875557711341077,-1.7842147574431563e-19,1.0,1,1
54,4,2.024866191914897,6.658912623603639,-1.2532669746369402e-18,1.0,1,1
54,1,6.350208870723736,11.311095043956868,-1.777233448846485e-19,1.0,1,1
55,4,2.0340636317490364,6.6481286248311395,-1.046763937728686e-19,1.0,1,1
55,1,6.3699194493693465,11.307134444896677,-5.296443822698689e-20,1.0,1,1
55,3,7.188782437571226,9.259557575357181,-1.0561716858670746e-19,1.0,1,1
55,2,6.941508907602141,4.875557711341077,-5.404839307184409e-20,1.0,1,1
56,4,2.044059501315047,6.638486120018122,-1.1056089846644344e-18,1.0,1,1
56,1,6.389691918117683,11.30365255581404,-1.1281819198178513e-18,1.0,1,1
56,3,7.188782437571225,9.259557575357181,-1.1065314449964564e-18,1.0,1,1
56,2,6.94150890760214,4.875557711341079,-1.1293312430484568e-18,1.0,1,1
57,3,7.1887824375712235,9.259557575357185,1.0294752667257748e-18,1.0,1,1
57,2,6.941508907602142,4.875557711341079,9.617825567599371e-19,1.0,1,1
57,4,2.0526857995779864,6.630633904808529,1.0296290101144454e-18,1.0,1,1
57,1,6.38781181999431,11.280660598635922,9.586408038889577e-19,1.0,1,1
58,4,2.0634081273785836,6.622949280520363,1.3878686147266027e-18,1.0,1,1
58,1,6.4085400196648665,11.27763624949132,1.335034077927926e-18,1.0,1,1
58,3,7.188782437571227,9.259557575357181,1.3871142346568868e-18,1.0,1,1
58,2,6.941508907602142,4.875557711341079,1.33453991342588e-18,1.0,1,1
59,3,7.188782437571224,9.25955757535718,1.4068944730072286e-18,1.0,1,1
59,2,6.941508907602142,4.875557711341079,2.4116767958740874e-19,1.0,1,1
59,4,2.0734457460253704,6.612977209785416,1.4077684698457937e-18,1.0,1,1
59,1,6.4281765128458375,11.274960771496149,2.4198416115582084e-19,1.0,1,1
60,4,2.0833628840110885,6.604013728020183,2.5370710171375253e-19,1.0,1,1
60,1,6.447342741248173,11.272628876120276,1.1796145760242627e-18,1.0,1,1
60,3,7.1887824375712235,9.25955757535718,2.529274997740363e-19,1.0,1,1
60,2,6.941508907602142,4.87555771134108,1.1788959138937056e-18,1.0,1,1
61,4,2.09317117955485,6.595935218784092,1.2027421098648686e-19,1.0,1,1
61,1,6.46660613890308,11.270637216681973,1.3031305443935143e-18,1.0,1,1
61,3,7.188782437571225,9.259557575357181,1.195929404890175e-19,1.0,1,1
61,2,6.94150890760214,4.875557711341079,1.3025808129176588e-18,1.0,1,1
62,4,2.103229770305262,6.5858445890032105,-1.0909512891621032e-18,1.0,1,1
62,1,6.486085801174474,11.26744947149352,1.3203825587416225e-18,1.0,1,1
62,3,7.188782437571224,9.25955757535718,-1.0916786819272532e-18,1.0,1,1
62,2,6.941508907602141,4.875557711341079,1.3202814157252445e-18,1.0,1,1
63,4,2.1139586850520597,6.5767416166590245,9.736261060348154e-19,1.0,1,1
63,1,6.506163390137507,11.264669323270459,1.3775072969127498e-18,1.0,1,1
63,3,7.188782437571229,9.259557575357181,9.72758593000643e-19,1.0,1,1
63,2,6.941508907602142,4.875557711341079,1.37758475397706e-18,1.0,1,1
64,3,7.188782437571225,9.259557575357181,1.3102316929128017e-18,1.0,1,1
64,2,6.941508907602143,4.875557711341079,2.041049818785833e-19,1.0,1,1
64,4,2.1240822300193685,6.565756016158401,1.3111053071481986e-18,1.0,1,1
64,1,6.525753431392669,11.262204554108752,2.0390828957632897e-19,1.0,1,1
65,4,2.1340945037103305,6.555751135035836,1.3930760785013391e-18,1.0,1,1
65,1,6.544887991479381,11.26002774347988,1.1300116680081504e-18,1.0,1,1
65,3,7.1887824375712235,9.259557575357178,1.3922721863822628e-18,1.0,1,1
65,2,6.941508907602142,4.875557711341079,1.1302216869799662e-18,1.0,1,1
66,3,7.188782437571229,9.25955757535718,1.4316560464557795e-18,1.0,1,1
66,2,6.941508907602142,4.875557711341079,1.5795124336099425e-19,1.0,1,1
66,4,2.1440070037884507,6.5466314019059615,1.4324637046158455e-18,1.0,1,1
66,1,6.563596734260071,11.258113880418234,1.5780407560884056e-19,1.0,1,1
67,4,2.1538297331304723,6.538314987857113,-8.68686107185229e-19,1.0,1,1
67,1,6.581907087439438,11.256440145737088,-1.1856604490163424e-18,1.0,1,1
67,3,7.188782437571228,9.259557575357181,-8.694858327493851e-19,1.0,1,1
67,2,6.941508907602142,4.875557711341079,-1.185648144192825e-18,1.0,1,1
68,4,2.163876912099127,6.528215321537569,-1.2551935751390172e-18,1.0,1,1
68,1,6.59984450979471,11.254985716276813,9.487928938330027e-19,1.0,1,1
68,3,7.188782437571224,9.259557575357185,-1.256018635312597e-18,1.0,1,1
68,2,6.941508907602142,4.875557711341079,9.486280505056291e-19,1.0,1,1
69,4,2.173122083451547,6.5189239228279225,9.49261223646286e-19,1.0,1,1
69,1,6.617925552908377,11.253759740991315,1.2732104967130344e-18,1.0,1,1
69,3,7.188782437571227,9.259557575357181,9.48460435105541e-19,1.0,1,1
69,2,6.941508907602142,4.875557711341081,1.272854403119788e-18,1.0,1,1
70,3,7.188782437571229,9.259557575357183,-9.630382285412547e-19,1.0,1,1
70,2,6.94150890760214,4.875557711341079,-9.513985731950626e-19,1.0,1,1
70,4,2.1830349713597785,6.510453204095682,-9.620344327231487e-19,1.0,1,1
70,1,6.635649349981735,11.252714129057837,-9.508987498136323e-19,1.0,1,1
71,3,7.188782437571225,9.259557575357181,1.0188209415720255e-18,1.0,1,1
71,2,6.94150890760214,4.875557711341079,-2.2604443099852457e-19,1.0,1,1
71,4,2.192870799140281,6.502696415633496,1.0198767576467859e-18,1.0,1,1
